"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","provinceName","cityName","adName"
"B0FFJXEE2C","石库门文化度假别墅(上海溧阳路店)","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","欧阳路与四达路交叉口西南约120米","121.487144","31.266580","121.48266361388157","31.268544382366443","上海市","上海市","虹口区"
"B0H0OL0DYK","上海雅致公寓","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","吴淞路299号","121.489204","31.248946","121.48473240651379","31.250924150923428","上海市","上海市","虹口区"
"B0FFM7AKQ6","Zsmart智尚酒店(上海北外滩宝山路地铁站店)","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","北外滩公兴路88号4层(宝山路地铁站西300米)","121.474640","31.253480","121.47011803224215","31.25541441396963","上海市","上海市","静安区"
"B0015709U8","上海凯宾斯基大酒店","住宿服务;宾馆酒店;五星级宾馆","100102","hotel","陆家嘴环路1288号","121.504132","31.242452","121.49971467315798","31.244477770590038","上海市","上海市","浦东新区"
"B0G255UPQV","上海财富智轩大酒店","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","欧阳路57号","121.490003","31.264927","121.48553288018628","31.266900532693246","上海市","上海市","虹口区"
"B0FFMG5YNH","外滩雅致酒店","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","吴淞路299号","121.489191","31.248991","121.4847193565391","31.250969092440975","上海市","上海市","虹口区"
"B0FFG0GQGX","上海苏宁宝丽嘉酒店","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","北苏州路188号(天潼路地铁站3号口步行390米)","121.486973","31.245008","121.48249385665898","31.246981332493036","上海市","上海市","虹口区"
"B00156GTYP","上海浦东文华东方酒店","住宿服务;宾馆酒店;五星级宾馆|餐饮服务;餐饮相关场所;餐饮相关","100102|050000","hotel","浦东南路111号","121.507783","31.243555","121.50337873880221","31.245591198187945","上海市","上海市","浦东新区"
"B0FFFY772H","上海外滩悦榕庄酒店","住宿服务;宾馆酒店;五星级宾馆","100102","hotel","公平路19号(近海平路)(提篮桥地铁站3号口步行460米)","121.506273","31.249691","121.50186278388183","31.251719944871198","上海市","上海市","虹口区"
"B0FFIS2CPT","锦江都城经典上海南京路步行街南京饭店","住宿服务;宾馆酒店;宾馆酒店|餐饮服务;餐饮相关场所;餐饮相关","100100|050000","hotel","山西南路200号(南京东路地铁站1号口步行130米)","121.482304","31.237363","121.47780923806913","31.239326207958147","上海市","上海市","黄浦区"
"B00155QXXW","回家酒店公寓(上海外滩店)","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","武昌路258号恒升半岛国际中心大厦12层","121.489351","31.247125","121.48488008382895","31.249104397626727","上海市","上海市","虹口区"
"B001570DD6","上海乐家酒店式公寓","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","武昌路258号恒升半岛国际中心大厦5层501室","121.489351","31.247125","121.48488008382895","31.249104397626727","上海市","上海市","虹口区"
"B0FFH9D862","澜悦精品酒店(上海孟龙四平路店)","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","新港路315号(邮电新村地铁站4号口步行260米)","121.497266","31.270080","121.49282150354897","31.272073041001985","上海市","上海市","虹口区"
"B00155LKQI","上海半岛酒店","住宿服务;宾馆酒店;五星级宾馆|餐饮服务;餐饮相关场所;餐饮相关","100102|050000","hotel","中山东一路32号","121.489135","31.241292","121.48466381550087","31.24327337944112","上海市","上海市","黄浦区"
"B0GD1AM126","汉庭酒店(上海外滩九江路店)","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","江西中路246号(南京东路地铁站2号口步行330米)","121.487203","31.237022","121.48272534935613","31.23899962068287","上海市","上海市","黄浦区"
"B0FFI9EEC8","上海艾迪逊酒店","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","南京东路199号(南京东路地铁站7号口步行270米)","121.485909","31.237567","121.48142675510792","31.239540577832877","上海市","上海市","黄浦区"
"B001573NF3","滨江大堂吧","餐饮服务;休闲餐饮场所;休闲餐饮场所|住宿服务;宾馆酒店;五星级宾馆","050400|100102","diner","浦东南路111号文华东方酒店1层(近泰公线渡口)","121.507380","31.243681","121.50297427900634","31.245715939149143","上海市","上海市","浦东新区"
"B0FFHCJFVS","上海御姬酒店","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","河南北路461号锦艺大厦4楼","121.479774","31.249403","121.47526954539961","31.251353556350086","上海市","上海市","静安区"
"B0FFICGA9T","上海情苏酒店式公寓(天目中路店)","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","天目中路520号(近南星路)中心铂庭14楼","121.465594","31.244168","121.46104425258224","31.24608266156222","上海市","上海市","静安区"
"B0FFJXMWU8","一间森林·酒店(同济大学四平路地铁站店)","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","天宝路888号(四平路地铁站2号口步行460米)","121.500666","31.272319","121.49623360358189","31.274321316331296","上海市","上海市","虹口区"
"B001543C3B","锦佳饭店","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","大名路60号(北外滩地区、近苏州路)","121.491085","31.244913","121.4866204447961","31.246898533446508","上海市","上海市","虹口区"
"B0H2L55LFP","宿适轻奢酒店(上海外滩南京东路地铁站店)","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","宁波路232号(与山东北路交叉口)","121.482751","31.239139","121.4782576284334","31.241102687858948","上海市","上海市","黄浦区"
"B00155MSD4","凯乐宾馆(上海西藏北路店)","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","青云路496号2楼","121.470196","31.262185","121.46565894870012","31.264103635668537","上海市","上海市","静安区"
"B0FFH4N2KP","如家快捷酒店(上海外滩南京路人民广场地铁站)","住宿服务;宾馆酒店;经济型连锁酒店","100105","hotel","天津路416号","121.478702","31.236860","121.47419498967123","31.238813171528616","上海市","上海市","黄浦区"
"B0FFIV5GI4","安歆品御(人民广场店)","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","福建中路410号(南京东路地铁站1号口步行430米)","121.479891","31.237349","121.47538797676513","31.239305314150503","上海市","上海市","黄浦区"
"B0FFLOYR8B","一间森林酒店(上海外白渡桥店)","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","四川中路600号1-3层","121.486318","31.242316","121.48183678389987","31.244288622169393","上海市","上海市","黄浦区"
"B0G1351FDX","白玉兰酒店(上海外滩南京东路步行街店)","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","四川中路630号","121.486294","31.242426","121.4818126902258","31.244398502241346","上海市","上海市","黄浦区"
"B0GUUD1E8U","全季酒店(上海北外滩四川北路店)","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","四川北路850号(四川北路地铁站2号口步行390米)","121.485196","31.248622","121.48071031378879","31.250588516343722","上海市","上海市","虹口区"
"B0015411D5","上海高阳宾馆","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","东大名路879号距提篮桥地铁站377米","121.504200","31.250810","121.49978220941162","31.25283223804407","上海市","上海市","虹口区"
"B001559U58","鸿嘉宾馆(乍浦路店)","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","乍浦路430号(近海宁路)","121.486679","31.251755","121.48219824521917","31.253724464564943","上海市","上海市","虹口区"
"B00156GBEE","飘鹰新港大酒店","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","天宝路578号","121.499275","31.269409","121.494837820219","31.271408364927623","上海市","上海市","虹口区"
"B00155KB3G","岭南佳园连锁酒店(上海火车站店)","住宿服务;宾馆酒店;经济型连锁酒店","100105","hotel","芷江西路130号(上海火车站地区近共和新路)","121.465197","31.257440","121.46064490966424","31.259347779776615","上海市","上海市","静安区"
"B0FFLCUSWT","上海丫ya公寓(东余杭路店)","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","东余杭路1188号","121.507587","31.260049","121.50318063609659","31.262077321597705","上海市","上海市","虹口区"
"B0FFHX5BIF","上海诗意公寓(新外滩花苑店)","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","北外滩街道东大名路1-17号新外滩花苑","121.504410","31.249554","121.49999307445285","31.25157742524469","上海市","上海市","虹口区"
"B0FFF6LNFZ","上海迁佑短租公寓(恒升半岛店)","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","武昌路258号(近乍浦路)","121.489284","31.247076","121.48481285017888","31.24905522119317","上海市","上海市","虹口区"
"B00156O9XF","华轩假日宾馆","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","东江湾路560-2号(虹口足球场地铁站1号口步行320米)","121.479938","31.274004","121.47543199228234","31.27594438543952","上海市","上海市","虹口区"
"B00155GBJ0","红冠宾馆","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","平型关路161号(西藏北路地铁站1号口步行450米)","121.467207","31.267550","121.46266015687416","31.269458532996396","上海市","上海市","静安区"
"B0FFK74XK1","朗诗寓公寓(上海北苏河湾店)","住宿服务;宾馆酒店;宾馆酒店|住宿服务;旅馆招待所;旅馆招待所","100100|100200","hotel","虬江路1000号(宝山路地铁站1号口步行340米)","121.473453","31.251507","121.46892732228766","31.253439042583565","上海市","上海市","静安区"
"B00155F20R","为波宾馆(虹口店)","住宿服务;宾馆酒店;经济型连锁酒店","100105","hotel","周家嘴路1063弄4号","121.506661","31.262294","121.50225111280884","31.264318584276115","上海市","上海市","虹口区"
"B0FFFGH7P4","99旅馆(上海宝山万达广场店)","住宿服务;宾馆酒店;经济型连锁酒店","100105","hotel","纪蕴路106号2层","121.474970","31.253550","121.4704491110702","31.25548528969628","上海市","上海市","静安区"
"B00155HZ0G","福馨宾馆","住宿服务;宾馆酒店;三星级宾馆","100104","hotel","长春路101弄1-2号(海伦路地铁站7号口步行420米)","121.485729","31.260205","121.48124418758832","31.262167981173768","上海市","上海市","虹口区"
"B001556UVY","上海都市假日酒店(天津店)","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","天津路293号(南京东路地铁站1号口步行310米)","121.480953","31.237194","121.47645361282673","31.239153410565926","上海市","上海市","黄浦区"
"B0FFFA1SJV","上海艾妮时尚宾馆","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","浙江中路486号","121.477180","31.237510","121.47266782040924","31.239458602923957","上海市","上海市","黄浦区"
"B00156NSLP","上海大中华宾馆(北外滩店)","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","安国路285号","121.505071","31.260086","121.50065556694065","31.26210678140677","上海市","上海市","虹口区"
"B0GK66N3MU","仕佳酒店客房","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","四川中路427-1号(南京东路地铁站6号口步行310米)","121.487146","31.239233","121.4826679595737","31.241209447051553","上海市","上海市","黄浦区"
"B0FFMDGGE6","轻住酒店·富逸商旅(外滩中兴路地铁站店)","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","天通庵路301号中兴路","121.472973","31.259492","121.46844507686227","31.26141923855522","上海市","上海市","静安区"
"B0IG7KL67T","汉庭酒店(南京东路步行街店)","住宿服务;宾馆酒店;经济型连锁酒店","100105","hotel","河南中路505号华东商务楼(南京东路地铁站6号口步行70米)","121.484124","31.238967","121.47963540249897","31.24093473909232","上海市","上海市","黄浦区"
"B0FFG0Z946","金米箩大酒店(虹口店)","餐饮服务;中餐厅;综合酒楼|住宿服务;宾馆酒店;宾馆酒店","050101|100100","diner","海宁路269号森林湾大厦3层","121.487555","31.250978","121.48307739749968","31.252950382477064","上海市","上海市","虹口区"
"B0IGUUYTO7","佰舍","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","蒙古路与国庆路交叉口西南20米","121.467881","31.242717","121.46333837741375","31.244638168693832","上海市","上海市","静安区"
"B0IDOZXOGZ","锦江都城经典上海南京路步行街南京饭店大堂","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","山西南路与天津路交叉口东南60米","121.482254","31.237366","121.47775906550095","31.239329062715726","上海市","上海市","黄浦区"
"B0IDOCCLW7","上海苏宁宝丽嘉酒店大堂","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","北苏州路与乍浦路交叉口西北60米","121.487330","31.245045","121.48285211117239","31.247019365062297","上海市","上海市","虹口区"
"B0H0VMXTDB","桔子水晶上海四川北路店","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","四川北路888号(四川北路地铁站2号口步行380米)","121.485168","31.249688","121.48068212470918","31.25165396070354","上海市","上海市","虹口区"
"B0FFLFJQL9","中南海滨酒店","住宿服务;宾馆酒店;宾馆酒店","100100","hotel","黄浦路53号15楼","121.491579","31.244656","121.48711623060876","31.24664311900436","上海市","上海市","虹口区"
"B0FFFGHCML","绿地海悦酒店式公寓","住宿服务;宾馆酒店;经济型连锁酒店","100105","hotel","新疆路500号近南京路外滩(近新闸路地铁站)","121.467089","31.242341","121.46254396726776","31.244260295542507","上海市","上海市","静安区"
