"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B0FFF3AM68","绿地生活广场","风景名胜;公园广场;城市广场","110105","tour","龙轩路绿地金卫新家园-东区","121.314080","30.742256","121.30960997181508","30.744481421688672","15212222291","上海市","上海市","金山区"
"B0FFG1OVOX","滨海公园动物园","风景名胜;公园广场;动物园","110102","tour","新城路16号滨海公园内","121.344713","30.705796","121.3401777897663","30.70798212053791","021-57931120","上海市","上海市","金山区"
"B0I6BL143G","东南广场","风景名胜;公园广场;城市广场","110105","tour","南桥镇解放中路220号古华园","121.466538","30.917051","121.46201914551325","30.91914797392438","[]","上海市","上海市","奉贤区"
"B0FFKEVLKD","景观广场","风景名胜;公园广场;城市广场","110105","tour","南桥镇解放中路220号古华园","121.464563","30.919099","121.46003802032494","30.921189769820128","[]","上海市","上海市","奉贤区"
"B0FFH104C4","琮璞文化苑","风景名胜;公园广场;水族馆|科教文化服务;文化宫;文化宫","110104|140800","tour","廊华路山塘村1045号1、2、3、4幢","121.164371","30.775681","121.15987043669448","30.77785042467819","13901666732","上海市","上海市","金山区"
"B0FFFHOQQ4","枫叶岛","风景名胜;公园广场;公园","110101","tour","廊华路","121.175458","30.776325","121.17097987615419","30.77851491935087","[]","上海市","上海市","金山区"
"B0FFJPYZU0","金山星辰绿地","风景名胜;公园广场;水族馆","110104","tour","朱泾人民路与秀州街交叉口西150米","121.165917","30.903011","121.1614087897073","30.90511108748923","[]","上海市","上海市","金山区"
"B00156GABN","蟠桃广场","风景名胜;公园广场;城市广场","110105","tour","朱吕公路吕巷镇","121.182884","30.831306","121.17841620109895","30.833479351584387","[]","上海市","上海市","金山区"
"B0FFFDFYMW","松江泖港湿地","风景名胜;公园广场;公园","110101","tour","泖港镇西厍公路9号","121.125533","30.922936","121.12095592632585","30.924960991732863","[]","上海市","上海市","松江区"
"B0HDL5WJ5V","廊下郊野公园无动力乐园","风景名胜;公园广场;水族馆","110104","tour","朱平公路与向友路交叉口东南600米","121.151959","30.805769","121.14743181760878","30.80789957002893","[]","上海市","上海市","金山区"
"B0I6A9CNZU","朱泾镇新时代文明实践广场","风景名胜;公园广场;城市广场","110105","tour","朱泾万安街与南圩路交叉口西20米","121.162810","30.896843","121.1582960685376","30.89894092356339","[]","上海市","上海市","金山区"
"B0FFIXQREF","金龙绿地广场","风景名胜;公园广场;城市广场","110105","tour","金龙新街与沈浦泾南路交叉路口往东北约90米","121.175087","30.887024","121.17059879181258","30.889150717261366","[]","上海市","上海市","金山区"
"B00155KK03","长风公园","风景名胜;公园广场;公园","110101","tour","大渡河路189号","121.400804","31.224607","121.39615310680963","31.226444911502732","021-62453270","上海市","上海市","普陀区"
"B00155R1E2","上海站南广场","风景名胜;公园广场;城市广场","110105","tour","秣陵路303号(上海火车站地铁站2号口步行110米)","121.454556","31.247982","121.4499746701064","31.24986881101805","[]","上海市","上海市","静安区"
"B00155LI8X","梅陇好人公园","风景名胜;公园广场;公园","110101","tour","上中西路788号","121.415918","31.131627","121.41128022728603","31.133515874415426","[]","上海市","上海市","闵行区"
"B001513769","梅陇休闲苑","风景名胜;公园广场;公园","110101","tour","镇西路550号","121.408976","31.135882","121.40433404474892","31.13776547169772","[]","上海市","上海市","闵行区"
"B00155G2UQ","华泾公园","风景名胜;公园广场;公园","110101","tour","华泾路190号","121.452542","31.121725","121.44796637656772","31.123670430887405","021-64969992","上海市","上海市","徐汇区"
"B0FFG95QN4","近莘庄南广场","风景名胜;公园广场;城市广场","110105","tour","莘庄镇莘朱路270弄19号(莘庄地铁站出入口步行60米)","121.386828","31.108919","121.38219297513173","31.110821318177276","[]","上海市","上海市","闵行区"
"B00155CXXY","上海南站北广场","风景名胜;公园广场;城市广场","110105","tour","漕河泾镇动力北三路(上海南站地铁站5入口步行230米)","121.42758","31.154091","121.42295246070557","31.15597806779541","[]","上海市","上海市","徐汇区"
"B0015246F0","古美科普公园","风景名胜;公园广场;公园","110101","tour","古美路336号","121.4055","31.141491","121.40085661108208","31.143370730339445","[]","上海市","上海市","闵行区"
"B00155FO3H","上海站北广场","风景名胜;公园广场;城市广场","110105","tour","中兴路1688号(上海火车站地铁站6号口步行80米)","121.456759","31.251491","121.45218324292308","31.253381168741267","[]","上海市","上海市","静安区"
"B00155HSAM","康乐文化广场","风景名胜;公园广场;城市广场","110105","tour","[]","121.414133","31.148752","121.4094925135253","31.150630744838548","[]","上海市","上海市","徐汇区"
"B0015081F1","颛桥文化广场","风景名胜;公园广场;城市广场","110105","tour","颛兴路162号","121.397131","31.067142","121.39249437560522","31.069063218858847","021-64894923;13661544552","上海市","上海市","闵行区"
"B001559PZQ","上海海洋水族馆(暂停开放)","风景名胜;公园广场;水族馆","110104","tour","陆家嘴环路1388号","121.501894","31.240777","121.49746872646628","31.242796805534052","021-58779988;12301","上海市","上海市","浦东新区"
"B00157917M","上海人民广场","风景名胜;公园广场;城市广场","110105","tour","人民大道120号","121.475164","31.228816","121.47064587471175","31.230763006198547","[]","上海市","上海市","黄浦区"
"B00155HSK6","古美人口文化公园","风景名胜;公园广场;公园","110101","tour","平南路与莲花路交叉口西南角","121.395009","31.151813","121.39036567665943","31.153688240974013","[]","上海市","上海市","闵行区"
"B00155KKQJ","人民公园","风景名胜;公园广场;公园","110101","tour","南京西路213","121.473108","31.232135","121.46858286687372","31.234074852928803","021-63271333","上海市","上海市","黄浦区"
"B0FFGE2F10","上海浦江郊野公园","风景名胜;公园广场;公园","110101","tour","浦锦南路1586弄2号","121.496289","31.057776","121.49185900337935","31.059874539932608","021-67285718","上海市","上海市","闵行区"
"B0FFL9QTDZ","会务广场","风景名胜;公园广场;城市广场","110105","tour","莘庄镇凯城路199号莘城宾馆2406会务广场","121.384140","31.103067","121.37950767683407","31.10497444312294","[]","上海市","上海市","闵行区"
"B00155HSD8","上海南站南广场","风景名胜;公园广场;城市广场","110105","tour","上海南站地铁站2号口步行160米","121.432022","31.15128","121.42740122112761","31.153173977690056","[]","上海市","上海市","徐汇区"
"B00155KTVH","复兴公园","风景名胜;公园广场;公园","110101","tour","复兴中路516号","121.469115","31.21698","121.46457843596173","31.21891628765046","021-53861069;021-53860187","上海市","上海市","黄浦区"
"B0FFHEN14R","假日广场","风景名胜;公园广场;城市广场","110105","tour","春申路畹町路","121.401429","31.105658","121.39678842242633","31.10755698138671","[]","上海市","上海市","闵行区"
"B00156ZM1Z","紫金广场","风景名胜;公园广场;公园|风景名胜;公园广场;城市广场","110101|110105","tour","公园路288号","121.162893","30.896476","121.1583792654598","30.898574292710062","[]","上海市","上海市","金山区"
"B0FFLONTYV","金山星辰绿地广场","风景名胜;公园广场;城市广场","110105","tour","秀州街红菱苑东南侧约50米","121.165916","30.902806","121.1614078050493","30.904906206157488","[]","上海市","上海市","金山区"
"B0HAYA09XE","金竹休闲绿地","风景名胜;公园广场;公园","110101","tour","沪闵路与申北路交叉口","121.387522","31.092739","121.38288786561938","31.094649862016674","[]","上海市","上海市","闵行区"
"B00155KI8E","音乐广场","风景名胜;公园广场;城市广场","110105","tour","延安东路523号(近西藏中路)上海城","121.478406","31.226529","121.47389887722714","31.228486099485504","[]","上海市","上海市","黄浦区"
"B0FFL3P95I","闻翠园","风景名胜;公园广场;公园","110101","tour","莘朱路1016号","121.412835","31.117358","121.40819645541923","31.11925295910704","[]","上海市","上海市","闵行区"
"B0FFG1BSSO","闵行市民文化广场","风景名胜;公园广场;城市广场","110105","tour","莲花路地铁站1号口步行270米","121.406214","31.114399","121.40157310650628","31.116293473764784","[]","上海市","上海市","闵行区"
"B0015581AB","襄阳公园","风景名胜;公园广场;公园","110101","tour","淮海中路1008号(近襄阳北路)","121.456737","31.216991","121.4521641656505","31.218896936089326","021-54042208","上海市","上海市","徐汇区"
"B00156DWJ8","闵行市民文化广场","风景名胜;公园广场;城市广场","110105","tour","平南路古美人口文化公园(古美小区南)","121.351386","31.156958","121.34679839469844","31.1588784632096","[]","上海市","上海市","闵行区"
"B001559DZU","番禺绿地","风景名胜;公园广场;公园","110101","tour","虹桥路637号","121.426806","31.194510","121.4221739187325","31.196375652828124","[]","上海市","上海市","徐汇区"
"B0FFGX52QI","花生活广场","风景名胜;公园广场;城市广场","110105","tour","沪闵路(莲花路地铁站7号口旁)","121.402847","31.131559","121.39820417999161","31.133443833264092","[]","上海市","上海市","闵行区"
"B00150B485","华漕公园","风景名胜;公园广场;公园","110101","tour","华美路93号","121.333099","31.219735","121.328545505009","31.221657614346043","021-62204286","上海市","上海市","闵行区"
"B00155D4AI","华山绿地","风景名胜;公园广场;公园","110101","tour","华山路1500号","121.432628","31.206712","121.42800337726958","31.2085788012358","021-62813135","上海市","上海市","长宁区"
"B00155G1GR","康健绿苑","风景名胜;公园广场;公园","110101","tour","康健新村浦北路375号","121.420504","31.153463","121.4158682613381","31.155343531446164","[]","上海市","上海市","徐汇区"
"B00154DH42","漕河泾开发区公园","风景名胜;公园广场;公园","110101","tour","桂果路601号(近宜山路)","121.40033","31.169296","121.39568395974848","31.171161084911166","021-64851297","上海市","上海市","徐汇区"
"B0FFMEBHSM","融乐园","风景名胜;公园广场;城市广场","110105","tour","龙茗路与平南路交叉口西北60米","121.383151","31.149084","121.37851557546348","31.15096731029821","[]","上海市","上海市","闵行区"
"B00156R4FJ","集心公园","风景名胜;公园广场;公园","110101","tour","梅富路集心公园附近","121.413505","31.115053","121.40886704923604","31.116949543088797","[]","上海市","上海市","闵行区"
"B0FFFDD60V","上海虹桥站西广场","风景名胜;公园广场;城市广场","110105","tour","申昆路1500号(虹桥火车站地铁站C出口步行80米)","121.317375","31.19387","121.31285936918444","31.195835023415253","[]","上海市","上海市","闵行区"
"B00151C492","航华公园","风景名胜;公园广场;公园","110101","tour","航新路600号","121.347674","31.174253","121.34309250593328","31.17617099133895","[]","上海市","上海市","闵行区"
"B0FFH83ZUB","七宝老街-钟楼广场","风景名胜;公园广场;城市广场","110105","tour","青年路","121.353572","31.154179","121.34898029571154","31.156097238090886","[]","上海市","上海市","闵行区"
"B0FFGFAU1D","七宝古镇游船码头","风景名胜;公园广场;水族馆","110104","tour","步行街与南西街交叉口西北40米","121.353598","31.152107","121.34900642365295","31.1540262804894","[]","上海市","上海市","闵行区"
"B0HADCED92","街心花园","风景名胜;公园广场;水族馆","110104","tour","沪亭南路东侧和松沪苑之间","121.334916","31.115251","121.33036738343566","31.117223693916635","[]","上海市","上海市","松江区"
